season_year,snapshot_date,rank,team,record,wins,losses,rating,hi,lo,last,source_url
2025,03/15/2025,326,New Hampshire,8-24,8,24,-6.8,69,356,327,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2025
2025,03/15/2025,327,Alcorn St,11-21,11,21,-6.8,25,329,329,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2025
2025,03/15/2025,328,Army,16-15,16,15,-6.9,125,349,328,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2025
2025,03/15/2025,329,Alabama St,18-15,18,15,-6.9,10,339,326,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2025
2025,03/15/2025,330,N Illinois,6-25,6,25,-6.9,123,354,331,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2025
2025,03/15/2025,331,C Arkansas,9-24,9,24,-6.9,6,351,330,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2025
2025,03/15/2025,332,Bellarmine,5-26,5,26,-7.1,17,352,332,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2025
2025,03/15/2025,333,Texas So,15-17,15,17,-7.2,34,338,333,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2025
2025,03/15/2025,334,NC Central,14-19,14,19,-7.3,56,343,335,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2025
2025,03/15/2025,335,Tennessee St,17-16,17,16,-7.3,179,358,334,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2025
2025,03/15/2025,336,Coppin St,6-24,6,24,-7.3,39,360,337,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2025
2025,03/15/2025,337,Stetson,8-24,8,24,-7.3,288,353,336,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2025
2025,03/15/2025,338,SIU Edward,22-11,22,11,-7.4,125,353,338,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2025
2025,03/15/2025,339,C Connecticut,25-7,25,7,-7.4,41,341,339,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2025
2025,03/15/2025,340,Howard,12-20,12,20,-7.4,3,347,340,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2025
2025,03/15/2025,341,UT Martin,14-19,14,19,-7.4,131,341,341,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2025
2025,03/15/2025,342,F Dickinson,13-20,13,20,-7.6,33,351,343,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2025
2025,03/15/2025,343,E Illinois,12-19,12,19,-7.6,33,355,342,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2025
2025,03/15/2025,344,St Francis PA,16-17,16,17,-7.6,9,353,344,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2025
2025,03/15/2025,345,Tenn Tech,15-17,15,17,-7.7,66,346,345,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2025
2025,03/15/2025,346,Florida A&M,14-17,14,17,-7.7,4,356,346,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2025
2025,03/15/2025,347,S Indiana,10-20,10,20,-7.8,105,352,347,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2025
2025,03/15/2025,348,Morehead St,15-17,15,17,-7.8,36,351,348,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2025
2025,03/15/2025,349,Grambling,12-22,12,22,-8.2,36,353,350,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2025
2025,03/15/2025,350,Delaware St,16-14,16,14,-8.2,40,360,349,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2025
2025,03/15/2025,351,LIU,17-16,17,16,-8.2,19,351,351,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2025
2025,03/15/2025,352,Lindenwood,16-17,16,17,-8.3,30,357,352,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2025
2025,03/15/2025,353,Le Moyne,9-23,9,23,-8.3,59,356,353,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2025
2025,03/15/2025,354,Stonehill,15-17,15,17,-8.6,274,357,354,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2025
2025,03/15/2025,355,Prairie View,5-27,5,27,-8.8,147,356,355,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2025
2025,03/15/2025,356,Morgan St,14-18,14,18,-8.9,285,364,358,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2025
2025,03/15/2025,357,W Illinois,12-19,12,19,-9.0,112,359,356,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2025
2025,03/15/2025,358,The Citadel,5-25,5,25,-9.1,86,364,357,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2025
2025,03/15/2025,359,Mercyhurst,15-16,15,16,-9.4,102,363,359,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2025
2025,03/15/2025,360,Maryland ES,6-25,6,25,-9.4,79,360,360,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2025
2025,03/15/2025,361,Wagner,14-16,14,16,-10.2,21,362,361,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2025
2025,03/15/2025,362,Alabama A&M,10-22,10,22,-11.4,118,364,362,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2025
2025,03/15/2025,363,AR-Pine Bluff,6-25,6,25,-12.0,61,363,363,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2025
2025,03/15/2025,364,Miss Valley St,3-28,3,28,-15.4,83,364,364,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2025
